Date,Ticker,Close,High,Low,Open,Volume,Return,RollingVol,RSI,Price_to_SMA20,Price_to_SMA50,SMA20_to_SMA50,Volume_Z,VIX,Lagged_Return,NextReturn,NextDirection,NextVolSpike,vol_threshold
2018-02-08,XOM,52.756858825683594,53.80409124118486,52.729116973943874,53.70699740570444,25650800,-0.0113074269110741,0.0241899945348331,23.72773964674684,0.888035597645298,0.8992577946539971,1.0126371026549563,1.171328492261715,33.459999084472656,-0.0179959091303504,0.0063743077134212,1,1,0.0135798488876818
2018-02-09,XOM,53.09314727783203,53.58358600486163,51.775979520303515,53.4224405535449,29491600,0.0063743077134212,0.0241156747097615,26.014216863252443,0.8991413169898049,0.9060857215703472,1.007723373900547,1.452049089238949,29.059999465942383,-0.0113074269110741,0.0084452922643616,1,1,0.013609855677128602
2018-02-12,XOM,53.541534423828125,54.38228406975519,53.13517236222947,53.98292972516945,19340400,0.0084452922643616,0.0252058400194494,29.067529199101372,0.9122627682249772,0.9148355078593888,1.0028201738841296,0.2495586582013221,25.61000061035156,0.0063743077134212,-0.0015700798370315,0,1,0.013629872312322181
2018-02-13,XOM,53.45746994018555,53.772747756328144,53.05811554525438,53.317342308871275,11926600,-0.0015700798370315,0.0254416350592651,28.82733005437167,0.9161838926285464,0.9147453869751022,0.9984298941893454,-0.6137133677450598,24.969999313354492,0.0084452922643616,0.0020968269650349,1,1,0.013655374984702144
2018-02-14,XOM,53.56956100463867,53.7096886210552,52.665757923709585,53.100145516617815,17188400,0.0020968269650349,0.0251727205405575,29.661965253410045,0.9240127725663226,0.918018328304099,0.9935125958859043,-0.0437348581389976,19.260000228881836,-0.0015700798370315,-0.0032696859254319,0,1,0.0136819598626952
2018-02-15,XOM,53.394405364990234,53.73770867007347,52.8619311145291,53.681662968963344,14432400,-0.0032696859254319,0.0228230652882887,29.08793582615884,0.9267791695848488,0.9164502363788872,0.9888550222696648,-0.4080568010237145,19.1299991607666,0.0020968269650349,0.0043303493892952,1,1,0.0136853430917152
2018-02-16,XOM,53.6256217956543,54.03198393912032,53.14219078548529,53.35237957564303,13722400,0.0043303493892952,0.0193695310608855,30.986594697609306,0.9363307904256444,0.9216403518904526,0.9843106317923028,-0.4984484100225042,19.459999084472656,-0.0032696859254319,-0.010321579696727,0,0,0.013771075170207847
2018-02-20,XOM,53.072120666503906,54.27719145636121,52.86893962911429,53.57656940135786,13387300,-0.010321579696727,0.0096528217065235,28.985825508398293,0.9332921708726812,0.913380740311132,0.9786653834855048,-0.566021724274511,20.600000381469727,0.0043303493892952,-0.0113531405987893,0,0,0.013817171372406501
2018-02-21,XOM,52.46958541870117,53.55555174513027,52.45557532950353,53.12116414549421,11715000,-0.0113531405987893,0.0089186639711999,26.94611764217656,0.929866035609733,0.9044995874023112,0.9727203196632636,-0.7859550116864328,20.020000457763672,-0.010321579696727,0.0129526244590258,1,0,0.013808950311548005
2018-02-22,XOM,53.14920425415039,53.83581106501378,52.6797886300445,52.75685750508559,14020200,0.0129526244590258,0.0086795052299198,32.69882859042224,0.9488457915298746,0.9175368991388816,0.9670031814753458,-0.5337677067748225,18.719999313354492,-0.0113531405987893,0.0220141831347664,1,0,0.013800729250689502
2018-02-23,XOM,54.31924057006836,54.38229935025924,53.212256165147586,53.31034284960148,13378800,0.0220141831347664,0.0102625493535078,41.27288845150013,0.97580318414942,0.938793889224478,0.962072992252836,-0.634377420958546,16.489999771118164,0.0129526244590258,0.0168966343744845,1,0,0.013792508189831
2018-02-26,XOM,55.23705291748047,55.30011169645867,54.34025733667764,54.46636954931074,16940400,0.0168966343744845,0.0111513380849366,46.979127906641565,0.9981067725731538,0.9553694904318216,0.9571816529897358,-0.2286175281743999,15.800000190734863,0.0220141831347664,-0.0169964741863674,0,0,0.013771075170207847
2018-02-27,XOM,54.2982177734375,55.9586942283737,54.29821777343749,55.34915102066532,14629500,-0.0169964741863674,0.0128091144325762,42.436841354340224,0.987153133728156,0.9402204811384548,0.9524565632360892,-0.5844651391782817,18.59000015258789,0.0168966343744845,-0.0227098559837773,0,1,0.013749642150584683
2018-02-28,XOM,53.06511306762695,54.82367592629807,53.03708754392566,54.76062250696173,17087800,-0.0227098559837773,0.0149359069216036,37.331339366067134,0.9710191259523864,0.92027962589929,0.9477461373344934,-0.2897393403494465,19.850000381469727,-0.0169964741863674,-0.0071296910198845,0,1,0.01372820913096153
2018-03-01,XOM,52.68677520751953,53.72369817743405,52.448566279955976,52.91798176332318,15696700,-0.0071296910198845,0.0150329949654949,35.90407737296256,0.971078028693438,0.9152729383424582,0.9425328462780028,-0.4929428090685777,22.469999313354492,-0.0227098559837773,0.0046545920138272,1,1,0.013800729250689502
2018-03-02,XOM,52.932010650634766,53.15620954633873,52.18234509200057,52.46959742150097,15630300,0.0046545920138272,0.015141245980642,37.57021206325637,0.9836117263032076,0.9210017295716012,0.9363468378250034,-0.4832001792439136,19.59000015258789,-0.0071296910198845,0.0095298947974853,1,1,0.0138336134941235
2018-03-05,XOM,53.43644714355469,53.63962820132609,52.63073597573488,52.707804837142056,14891000,0.0095298947974853,0.0154223775591005,40.96932353272,0.9977948077465646,0.930989874533292,0.933047423483646,-0.5102946448631301,18.729999542236328,0.0046545920138272,-0.0011800362705884,0,1,0.013866316610993022
2018-03-06,XOM,53.373390197753906,53.93388999914289,53.14919134626277,53.71669351981047,10754300,-0.0011800362705884,0.0150246133046272,40.67121676881393,0.99840225828282,0.9312214768408288,0.932711709248798,-1.0331755308996269,18.36000061035156,0.0095298947974853,-0.0252032767862006,0,1,0.013917165260268542
2018-03-07,XOM,52.02820587158203,52.71481263159985,51.537767126246145,52.54666480092737,27255500,-0.0252032767862006,0.0167904736305836,34.846144471569545,0.9753464202799724,0.9096957098684632,0.9326898535264382,1.958880692064362,17.760000228881836,-0.0011800362705884,-0.0018854917873767,0,1,0.013954366291633623
2018-03-08,XOM,51.93010711669922,52.38550716282497,51.62883942807894,52.19634156546894,19299800,-0.0018854917873767,0.0160892153064263,34.45855003591623,0.9748141367436312,0.9099870406002856,0.9334979934124668,0.4806554657248588,16.540000915527344,-0.0252032767862006,0.0059363854080674,1,1,0.0139686647334996
2018-03-09,XOM,52.23838424682617,52.58869531145419,51.993167570651096,52.42054749712308,19714100,0.0059363854080674,0.0140781926302201,36.83622969208982,0.98107843266985,0.9173193887996708,0.9350112674511976,0.6675605879162003,14.640000343322754,-0.0018854917873767,0.0091201395883548,1,0,0.0139733437930056
2018-03-12,XOM,52.714805603027344,52.95301989793133,52.32946665305913,52.45557884557949,14226700,0.0091201395883548,0.0129792813839912,40.43272600779936,0.9903778642796024,0.927467998009311,0.93647892532811,-0.415731341182689,15.779999732971191,0.0059363854080674,-0.0094363721490975,0,0,0.01398062429939736
2018-03-13,XOM,52.21736907958984,53.12117231348728,52.02119572872645,52.777868949476336,13739700,-0.0094363721490975,0.0123825692925556,37.99982571500764,0.9822541021908738,0.920677065319398,0.9373104813366206,-0.4814305042423459,16.350000381469727,0.0091201395883548,-0.0124781659308892,0,0,0.01397880417279942
2018-03-14,XOM,51.565792083740234,52.39953419983925,51.51674874428283,52.29443980233821,14820700,-0.0124781659308892,0.0109941037774522,35.02676313813416,0.9717262729949502,0.911258477254327,0.937772809667628,-0.2285642748336683,17.229999542236328,-0.0094363721490975,0.0111413489151195,1,0,0.01397698404620148
2018-03-15,XOM,52.14030456542969,52.54666673774586,51.91610566782824,52.09126122362073,15640600,0.0111413489151195,0.0116920102819784,39.51993570482583,0.9838775766161014,0.9236409470093344,0.9387762959148416,0.0260768980986046,16.59000015258789,-0.0124781659308892,0.0094058735166737,1,0,0.01397516391960354
2018-03-16,XOM,52.63072967529297,52.63072967529297,52.098255427128606,52.098255427128606,32109700,0.0094058735166737,0.012037853016391,43.13504324991831,0.99384789264841,0.93481201434581,0.9405986783900292,3.0838200442323935,15.800000190734863,0.0111413489151195,-0.0129124588764231,0,0,0.0139733437930056
2018-03-19,XOM,51.95113754272461,52.553673066336266,51.74795646194177,52.54666534759942,12744800,-0.0129124588764231,0.0120511432787995,39.602466990964444,0.9825683121486832,0.9254571912833052,0.9418756740277048,-0.7114266365669898,19.020000457763672,0.0094058735166737,-0.0021579185470191,0,0,0.0139721740281291
2018-03-20,XOM,51.83903121948242,52.33647230298602,51.811005692131445,52.00017666541985,13003200,-0.0021579185470191,0.01204095876523,39.03456021711051,0.981592635665952,0.926207188979692,0.9435759349919284,-0.6555517536112396,18.200000762939453,-0.0129124588764231,0.0141911745064551,1,0,0.0139710042632526
2018-03-21,XOM,52.57468795776367,52.995060188136655,51.832030172593974,52.00718571402629,15418500,0.0141911745064551,0.0102207071523276,44.64434961571352,0.9954235355322912,0.941996778619492,0.9463276133166472,-0.2255549762377516,17.860000610351562,-0.0021579185470191,-0.0205225763577047,0,0,0.013969834498376101
2018-03-22,XOM,51.49571990966797,52.33646421904397,51.418651057687605,52.14029090321103,17737000,-0.0205225763577047,0.0123097652376462,38.97917227920938,0.976523445213978,0.925544061263394,0.947795023047897,0.2007256796842529,23.34000015258789,0.0141911745064551,-0.0082992488347909,0,0,0.0139686647334996
2018-03-23,XOM,51.06834411621094,51.993165068509505,50.91420639994078,51.71291516122944,20157300,-0.0082992488347909,0.0122709491991069,36.977597941901806,0.9714132887257676,0.9207192238004192,0.947814112166568,0.6192964508178179,24.8700008392334,-0.0205225763577047,0.0152287323918411,1,0,0.0139674949686231
2018-03-26,XOM,51.84605026245117,51.95114467664255,50.97027238639625,51.60083352622058,15032700,0.0152287323918411,0.0130256419341857,42.73972505988888,0.9893976410704663,0.9375948692543836,0.9476421110525032,-0.3894959837543048,21.030000686645508,-0.0082992488347909,-0.0040541144074028,0,0,0.013963118742959942
2018-03-27,XOM,51.635860443115234,52.46960267562268,51.34160036528572,51.84604926746422,15821900,-0.0040541144074028,0.0127738907272723,41.63184096410844,0.9878961000610051,0.9368643676017906,0.948343016582348,-0.2446271818050203,22.5,0.0152287323918411,-0.0120761396010395,0,0,0.013958742517296781
2018-03-28,XOM,51.012298583984375,51.85304839677334,50.991280774096175,51.66387741713356,18163900,-0.0120761396010395,0.0127344840023638,38.44774582395984,0.9778864239597446,0.9286860803778136,0.9496870573346292,0.2149627983634256,22.8700008392334,-0.0040541144074028,0.0247219531805709,1,1,0.013954366291633623
2018-03-29,XOM,52.27342224121094,52.46959559997618,51.32758334983675,51.37662668952806,14882900,0.0247219531805709,0.0147400333996276,47.23701196213521,1.00245885150623,0.9546890785156597,0.9523473976824138,-0.4340858751822499,19.969999313354492,-0.0120761396010395,-0.0186301499420133,0,1,0.01394999006597046
2018-04-02,XOM,51.299560546875,52.126294992265585,50.55690269341891,52.03521068133903,17891100,-0.0186301499420133,0.01547469037667,42.223034377914274,0.9853252150936216,0.940108901747323,0.954110264658149,0.1454810117915972,23.6200008392334,0.0247219531805709,0.0245832203042979,1,1,0.0139674949686231
2018-04-03,XOM,52.5606689453125,52.644745523796445,51.21547576150465,51.46069243376297,15999200,0.0245832203042979,0.0171140433829175,49.67279920464595,1.0103974929229,0.9660099672830216,0.9560692440838572,-0.2458350376579388,21.100000381469727,-0.0186301499420133,-0.0019998600714854,0,1,0.0139721740281291
2018-04-04,XOM,52.4555549621582,52.58866946647763,51.45366559589294,51.88104531232694,13122200,-0.0019998600714854,0.0171105691251537,49.10446786949382,1.0092672129144782,0.9671883292036628,0.9583074896594496,-0.8725422166181471,20.059999465942383,0.0245832203042979,0.0153603663583259,1,1,0.01397880417279942
2018-04-05,XOM,53.26129150390625,53.47148027919334,52.56066938004611,52.58869490643923,14200000,0.0153603663583259,0.0172120292763001,53.49668803802131,1.023555729334759,0.9849421975371436,0.96227510560396,-0.5819817613890718,18.940000534057617,-0.0019998600714854,-0.0151279948156899,0,1,0.013985436381308381
2018-04-06,XOM,52.4555549621582,53.331332193322936,52.00014973288854,52.99503138461488,14299600,-0.0151279948156899,0.0165180502427177,48.947636549780974,1.0075626721446709,0.9732610322316984,0.9659558250208308,-0.5018748900928998,21.489999771118164,0.0153603663583259,0.0,0,1,0.013996122589035102
2018-04-09,XOM,52.4555549621582,53.10012572141864,52.40651165102578,52.70077151782033,11103100,0.0,0.0161490911387806,48.947636549780974,1.0073525686153226,0.9764611611270452,0.9693340658963724,-1.1288503932622538,21.770000457763672,-0.0151279948156899,0.0293850391999539,1,1,0.0140209156880635
2018-04-10,XOM,53.99696350097656,54.48739700058337,53.28933344126595,53.30334888144001,19006100,0.0293850391999539,0.0178865936578477,57.05061953873396,1.0356786153234652,1.008054535902936,0.9733275564332264,0.6316955196847086,20.469999313354492,0.0,0.0046707236605068,1,1,0.014066737241788784
2018-04-11,XOM,54.249168395996094,54.6765482965798,53.772745163148144,54.02496954202778,13734000,0.0046707236605068,0.0176495758425896,58.219115299117995,1.0384924530865816,1.0153363844324386,0.9777022273148746,-0.5742621634666473,20.239999771118164,0.0293850391999539,-0.0027118870039112,0,1,0.01408892231737168
2018-04-12,XOM,54.10205078125,54.74662196576316,53.9549207507844,54.55044859180903,13270400,-0.0027118870039112,0.0168688271567321,57.24081564980958,1.0331680792175408,1.0148936415889998,0.982312231672526,-0.6565518687990196,18.489999771118164,0.0046707236605068,0.0080288225061144,1,1,0.014102577814279081
2018-04-13,XOM,54.53642654418945,54.781648577237085,54.368278721938616,54.50840636158339,10925000,0.0080288225061144,0.015590573585025,59.40959454728825,1.039085882456957,1.0253535523269532,0.9867842202826071,-1.096712893179674,17.40999984741211,-0.0027118870039112,0.0089931749936715,1,0,0.0141131413560176
2018-04-16,XOM,55.02688217163086,55.40521889692904,54.44536431541379,54.73262205595157,10743600,0.0089931749936715,0.0133518157668456,61.76755624119156,1.04604275970076,1.0372057266076171,0.991551938951644,-1.527202756877845,16.559999465942383,0.0080288225061144,-0.0026741135698958,0,0,0.0141163812901336
2018-04-17,XOM,54.87973403930664,55.181001776230296,54.67655297530485,55.02686404868943,10478100,-0.0026741135698958,0.0121152014321028,60.62956858914286,1.0403496237104837,1.0358943455399103,0.9957175183524524,-1.5066528463774476,15.25,0.0089931749936715,0.0113621253082687,1,0,0.0141155713066046
2018-04-18,XOM,55.5032844543457,55.881621035490426,55.30711111863863,55.3771722606308,12061400,0.0113621253082687,0.0120686188267947,63.68300278414488,1.048528515885854,1.0475792553192869,0.999094673580942,-0.919210484943412,15.600000381469728,-0.0026741135698958,0.0025246990467875,1,0,0.0141147613230756
2018-04-19,XOM,55.64341354370117,55.92366349126784,55.21603357635972,55.5733523931403,11291500,0.0025246990467875,0.011604038209481,64.35210685021983,1.0481375938740063,1.0497068464368735,1.001497181831888,-1.0805407403927252,15.960000038146973,0.0113621253082687,-0.0052884886642776,0,0,0.0141139513395466
2018-04-20,XOM,55.349143981933594,55.62939388128631,54.87972847407807,55.573342832351315,12072200,-0.0052884886642776,0.0100765914241381,61.778041329200626,1.0388243381564617,1.0433725218305667,1.004378202846283,-0.7356413019668571,16.8799991607666,0.0025246990467875,0.0072154374467501,1,0,0.0141131413560176
2018-04-23,XOM,55.748512268066406,55.769530080333254,55.17400223637048,55.29310673609832,11729800,0.0072154374467501,0.0099014599303755,63.88913560029189,1.04174456450634,1.049716937529244,1.007652905802952,-0.7938171917748288,16.34000015258789,-0.0052884886642776,-0.0153326183179602,0,0,0.0141123313724886
2018-04-24,XOM,54.893741607666016,56.00072583156747,54.6275071284447,55.9096468809892,14102000,-0.0153326183179602,0.0081926024656267,56.674077038416776,1.0228592659837263,1.0329216186654224,1.009837475219055,0.1383037369346464,18.020000457763672,0.0072154374467501,0.0146777655278138,1,0,0.01410908018641876
2018-04-25,XOM,55.699459075927734,55.78353565545282,54.291207104487526,54.788648173035085,13867500,0.0146777655278138,0.0091534830936467,61.130069691383454,1.0339580501188506,1.0472321402357057,1.0128381321808264,0.0868829894357192,17.84000015258789,-0.0153326183179602,0.0171068575567934,1,0,0.014105829000348919
2018-04-26,XOM,56.65230178833008,56.68032731295485,55.72047313951485,55.76951647127764,14554400,0.0171068575567934,0.0099659416194919,65.63177321093272,1.046169320875716,1.0638689110969113,1.016918475688409,0.4695624736086083,16.239999771118164,0.0146777655278138,-0.0379669843117606,0,1,0.014102577814279081
2018-04-27,XOM,54.50138473510742,55.10392006851223,53.5835716472724,53.912859489430424,16346800,-0.0379669843117606,0.0166271364897495,51.21294397121235,1.0043832770369363,1.023118953011942,1.0186539107165125,1.1766007830225182,15.40999984741211,0.0171068575567934,-0.0005139561528139,0,1,0.01409932662820924
2018-04-30,XOM,54.47337341308594,55.040875657111215,54.46636569473468,54.585475525414495,15028800,-0.0005139561528139,0.0163288368523946,51.05563475494477,1.0009398758106716,1.0221790348383235,1.0212192156001882,0.7457071963936674,15.93000030517578,-0.0379669843117606,-0.0102893107975508,0,1,0.0141123313724886
2018-05-01,XOM,53.912879943847656,54.130076475944,53.23328085211935,54.130076475944,16231000,-0.0102893107975508,0.0165967179111571,47.88603148710476,0.9894117150417352,1.0115524651012582,1.022377691433125,1.280906213707507,15.489999771118164,-0.0005139561528139,-0.0019494177360716,0,1,0.0141155713066046
2018-05-02,XOM,53.80778121948242,54.10904894638103,53.45747015775486,53.56255920001505,13883700,-0.0019494177360716,0.0159586341223656,47.293145753706966,0.9862591819836276,1.0093018989909586,1.0233637541006066,0.1983002999462942,15.970000267028809,-0.0102893107975508,-0.0033853732620026,0,1,0.014256521870567146
2018-05-03,XOM,53.6256217956543,53.67466513398136,52.82691294557167,53.520527400575425,12243100,-0.0033853732620026,0.0158410606275835,46.22488595736595,0.9825922428660916,1.0054489840728469,1.0232616747920635,-0.4995066584606331,15.899999618530272,-0.0019494177360716,0.0047032093236165,1,1,0.014353723267648501
2018-05-04,XOM,53.87783432006836,54.10203315229347,53.205237823393006,53.33835237215924,9887200,0.0047032093236165,0.0160347343002633,47.97704446554633,0.985928880556202,1.0099018879035733,1.0243151487091515,-1.3907554977681202,14.770000457763672,-0.0033853732620026,0.0109234437792056,1,1,0.014371497394225042
2018-05-07,XOM,54.466365814208984,55.40520229838979,54.228156842972666,54.466365814208984,15071500,0.0109234437792056,0.0163264718541066,51.914317889075654,0.9948682350992564,1.0208771877413911,1.026143112951576,0.7529554064465594,14.75,0.0047032093236165,0.0045021613974642,1,1,0.0144199478397772
2018-05-08,XOM,54.71158218383789,54.76063086679456,53.50651655264777,54.50840646030007,17430400,0.0045021613974642,0.0157487187112636,53.493663285797595,0.998695492057818,1.0256753798398814,1.0270151292327063,1.960133710463595,14.710000038146973,0.0109234437792056,0.0235627963216253,1,1,0.014506860352907207
2018-05-09,XOM,56.00074005126953,56.21793125143286,55.31412785270238,55.33515101154867,17142100,0.0235627963216253,0.0168917072251062,60.785675740453506,1.0205959810095453,1.0491734283871947,1.028000744574147,1.6162806943699757,13.420000076293944,0.0045021613974642,0.0223944293077138,1,1,0.014598306067556802
2018-05-10,XOM,57.254844665527344,57.30388800368113,56.40008476171306,56.49817143802064,17710300,0.0223944293077138,0.0175339657987442,66.31841426242734,1.0404624654122288,1.0709877337246947,1.0293381734826657,1.6313090712094342,13.229999542236328,0.0235627963216253,0.0046970440563249,1,0,0.014650707148381322
2018-05-11,XOM,57.523773193359375,58.01210420392071,57.261918917727115,57.45300191344532,14751000,0.0046970440563249,0.0108693068191851,67.38121295080967,1.0425197741307817,1.0740745847482236,1.030267829350049,0.3797866603072947,12.649999618530272,0.0223944293077138,0.0067667972279208,1,0,0.014668500503997983
2018-05-14,XOM,57.91302490234375,58.259807962976794,57.75732484260978,57.82101737640858,11852100,0.0067667972279208,0.0106662996888961,68.91037093655663,1.0468364822260856,1.0793349653484718,1.0310444693838705,-0.8624821847956441,12.93000030517578,0.0046970440563249,-0.0004890145618841,0,0,0.014659591183251
2018-05-15,XOM,57.88470458984375,58.05455671468773,57.60869286215916,57.92716627117933,12595700,-0.0004890145618841,0.0093530504971841,68.65818025533802,1.043490554150323,1.0770213901258876,1.032133339245095,-0.6228854090768565,14.630000114440918,0.0067667972279208,0.0028124186114681,1,0,0.014656629838294442
2018-05-16,XOM,58.04750061035156,58.0687368588046,57.445936492273624,57.86349631978906,9570000,0.0028124186114681,0.0089495398752531,69.35251627706685,1.0440310769729215,1.0781750905381862,1.0327040203288411,-1.7775769500540723,13.420000076293944,-0.0004890145618841,-0.0017071258853041,0,0,0.01465366849333788
2018-05-17,XOM,57.94840621948242,58.231496738382944,57.637011508244136,58.174877554702334,11224100,-0.0017071258853041,0.008732742495586,68.3597749901028,1.0400928202521873,1.0739725889408782,1.032573793443239,-1.090360938328443,13.43000030517578,0.0028124186114681,-0.0070834194872998,0,0,0.014650707148381322
2018-05-18,XOM,57.537933349609375,57.89179516504485,57.5096237564342,57.714864257327115,10030900,-0.0070834194872998,0.0099150414184774,64.2566743051786,1.0307008159888589,1.0641532145989652,1.0324559737327963,-1.4684084434501814,13.420000076293944,-0.0017071258853041,0.0120539216284263,1,0,0.014647745803424761
2018-05-21,XOM,58.23149108886719,58.28103151990577,57.69361969508977,57.84224638770752,8822400,0.0120539216284263,0.0099755918997116,67.77610510067217,1.0408101125894793,1.0745982350308017,1.0324632918460597,-1.7504619476920973,13.079999923706056,-0.0070834194872998,-0.0077780360295252,0,0,0.0146447844584682
2018-05-22,XOM,57.778564453125,58.49336692694012,57.57332392501952,58.34474559269206,10753400,-0.0077780360295252,0.0109877063267751,63.386701206733065,1.030059040560066,1.0642509689787398,1.03319414428913,-0.959771049939762,13.220000267028809,0.0120539216284263,0.0062468705236604,1,0,0.014621545263012507
2018-05-23,XOM,58.13949966430664,58.19611885290499,57.02129498725292,57.290228033840535,15140900,0.0062468705236604,0.0090164797738516,65.31450532422878,1.034244188517275,1.0685679645932078,1.0331873037886152,0.5742997305680816,12.579999923706056,-0.0077780360295252,-0.0228849030842689,0,0,0.014598306067556802
2018-05-24,XOM,56.808982849121094,57.5804045418156,56.5825114658491,57.57332579247793,13360500,-0.0228849030842689,0.009956582313921,54.02242587682604,1.010434796249543,1.0421054072661178,1.0313435474848327,-0.0330457958872447,12.529999732971191,0.0062468705236604,-0.0194344208828634,0,0,0.01457506687210111
2018-05-25,XOM,55.704933166503906,56.14372381525408,55.266142517753735,56.10833546957132,14562000,-0.0194344208828634,0.0113237984858259,46.79308223692016,0.989738217179922,1.020518066068774,1.0310989798661645,0.4347529010053386,13.220000267028809,-0.0228849030842689,-0.0036844520819896,0,0,0.014551827676645404
2018-05-29,XOM,55.49969100952149,55.71908902720101,54.869817351303126,55.308607987158865,14644800,-0.0036844520819896,0.0107759097306109,45.57216264799914,0.9851933185729268,1.0156903313824852,1.0309553589479616,0.4736593608344123,17.020000457763672,-0.0194344208828634,0.0392757918444892,1,1,0.0145285884811897
2018-05-30,XOM,57.67948532104492,57.79272371220997,56.06587604346879,56.08710689193632,16627500,0.0392757918444892,0.0175211582692194,58.08173217193132,1.020475999991186,1.0533737959534029,1.0322376968811626,1.179137245311222,14.9399995803833,-0.0036844520819896,-0.0031902740753493,0,1,0.014506860352907207
2018-05-31,XOM,57.4954719543457,57.71486997330639,57.10622715851824,57.191150546951626,15803100,-0.0031902740753493,0.0175086093124554,56.89296073452705,1.013912850913925,1.047848369901507,1.0334698578452706,0.8309385399023288,15.43000030517578,0.0392757918444892,0.0072623623009757,1,1,0.014598306067556802
2018-06-01,XOM,57.91302490234375,58.28103880757639,57.71486315341059,57.94133449497745,9906100,0.0072623623009757,0.01768687519477,58.94628766476245,1.017430018040112,1.0534084899952438,1.0353621097443513,-1.178162381154534,13.460000038146973,-0.0031902740753493,-0.0105095315683139,0,1,0.014650707148381322
2018-06-04,XOM,57.304386138916016,58.40843333078595,57.19114776051752,58.06872899459661,10954700,-0.0105095315683139,0.0178732214849507,54.84535623691418,1.003716195155503,1.040139705917004,1.0362886550374513,-0.8539141700478339,12.739999771118164,0.0072623623009757,-0.0035816133949132,0,1,0.014668500503997983
2018-06-05,XOM,57.099143981933594,57.7856367825543,56.90806097327255,57.03544604604464,12059300,-0.0035816133949132,0.0173521962499381,53.49383939272313,0.99782057284216,1.034150244519753,1.0364090224899982,-0.4171380446057726,12.399999618530272,-0.0105095315683139,0.0171047309769687,1,1,0.0147041377869859
2018-06-06,XOM,58.075809478759766,58.09704032744211,57.23362188383864,57.66533380539224,11603300,0.0171047309769687,0.0181689896700216,58.70828861574972,1.0119134732782205,1.0494708663879198,1.0371152219053152,-0.5026346454796938,11.640000343322754,-0.0035816133949132,0.0099924955129078,1,1,0.014725714545357503
2018-06-07,XOM,58.656131744384766,58.946301020655774,58.429660401723154,58.54997752087364,13502500,0.0099924955129078,0.0183348048919418,61.472533288175995,1.0196661403486098,1.0572751542053287,1.0368836547263018,0.2903946039581017,12.130000114440918,0.0171047309769687,0.0086872355232738,1,1,0.014736463533756721
2018-06-08,XOM,59.16569137573242,59.20815846303214,58.38719650226933,58.81890832654934,14350400,0.0086872355232738,0.016371382258619,63.76623791615129,1.0268187889250089,1.0633345001955967,1.035561981982056,0.7713017431504869,12.18000030517578,0.0099924955129078,-0.0059808131963965,0,0,0.014776849482656769
2018-06-11,XOM,58.81183242797851,59.300163459314426,58.69152070705606,59.250623021316784,10831600,-0.0059808131963965,0.0146794322039847,61.048174595377446,1.019538028225942,1.0544966326208955,1.0342886713659754,-0.7058089168305429,12.350000381469728,0.0086872355232738,-0.0081829549899855,0,1,0.01483612679076278
2018-06-12,XOM,58.3305778503418,59.271851534774655,58.25980657020079,58.81890886246912,12351800,-0.0081829549899855,0.0150575017809481,57.46085372559177,1.0108293485916209,1.0432373947144238,1.032060848023414,-0.0371607210940883,12.34000015258789,-0.0059808131963965,-0.0110409311719152,0,0,0.0148320736072005
2018-06-13,XOM,57.686553955078125,58.457970111483995,57.658244362250926,58.34473713967794,12049300,-0.0110409311719152,0.0098808985953145,52.97466488466391,0.9998405147498765,1.0298308666462428,1.0299951356780823,-0.160347230995563,12.9399995803833,-0.0081829549899855,0.0046620911371002,1,0,0.01484828634144962
2018-06-14,XOM,57.95549392700195,58.24566323859719,57.67948211326683,57.990882272148866,11477300,0.0046620911371002,0.0099062276769156,54.56976702484951,1.0045819620523977,1.0326042881268882,1.0278945144677296,-0.4781087850158462,12.119999885559082,-0.0110409311719152,-0.0150203206345685,0,0,0.01484423315788734
2018-06-15,XOM,57.084983825683594,57.905940331497526,56.97882421385794,57.83516905678114,23797500,-0.0150203206345685,0.0107698633555526,48.79974709717991,0.9902338250658878,1.015710285221,1.025727721584765,3.2436588621879063,11.979999542236328,0.0046620911371002,0.0019836297751891,1,0,0.014840179974325062
2018-06-18,XOM,57.198219299316406,57.594542774749165,56.8302054149149,56.900976692741835,9192600,0.0019836297751891,0.0103087950322477,49.54706437584102,0.992490514944066,1.0160103375962148,1.023697780782796,-1.1685401327695164,12.3100004196167,-0.0150203206345685,-0.0014845770055961,0,0,0.01483612679076278
2018-06-19,XOM,57.113304138183594,57.29731382399105,56.41265914155633,56.54004963180708,8759700,-0.0014845770055961,0.0102521263198676,48.96983427233731,0.9919794316877112,1.0128260592971416,1.021015181306696,-1.295758503718104,13.350000381469728,0.0019836297751891,-0.0030982018994236,0,0,0.0148320736072005
2018-06-20,XOM,56.93635559082031,57.41760780518973,56.808965139972464,57.219446081537974,8917700,-0.0030982018994236,0.0083338507843606,47.722170179875064,0.9896298948281148,1.008636594153416,1.0192058661774783,-1.188395356825731,12.789999961853027,-0.0014845770055961,-0.0094469045106891,0,0,0.014813665565685925
2018-06-21,XOM,56.39848327636719,56.88680878363061,56.14370240322914,56.63202791049257,10990700,-0.0094469045106891,0.0074605451382971,44.04836823952404,0.9817664267212476,0.998347849591597,1.0168893765554048,-0.5253516869660108,14.640000343322754,-0.0030982018994236,0.0212077845725706,1,0,0.014795257524171341
